Task 6/214: --problem pollu --model stiff --profile fast --seed 12 --pretraining derivmatch --training shapovalova
Logging to /home/txenakis/projects/BVPsolver/logs/run_main_20252509_6.log
Precompiling packages...
    StiffNN Being precompiled by another machine (hostname: node1608, pid: 557389, pidfile: /home/txenakis/.julia/compiled/v1.12/StiffNN/YZ2jX_slr9s.ji.pidfile)
  43345.1 ms  ✓ StiffNN
  derivmatch lr=0.001 iter=5250/7500 loss=1.166e-5
  derivmatch lr=0.001 iter=5625/7500 loss=1.226e-5
  derivmatch lr=0.001 iter=6000/7500 loss=1.213e-5
  derivmatch lr=0.001 iter=6375/7500 loss=1.727e-5
  derivmatch lr=0.001 iter=6750/7500 loss=1.154e-5
  derivmatch lr=0.001 iter=7125/7500 loss=1.264e-5
  derivmatch lr=0.001 iter=7500/7500 loss=1.112e-5
  derivmatch lr=0.001 iter=7500/7500 loss=1.034e-5
  derivmatch lr=0.0003 iter=240/4800 loss=1.027e-5
  derivmatch lr=0.0003 iter=480/4800 loss=1.024e-5
  derivmatch lr=0.0003 iter=720/4800 loss=1.02e-5
  derivmatch lr=0.0003 iter=960/4800 loss=1.014e-5
  derivmatch lr=0.0003 iter=1200/4800 loss=1.021e-5
  derivmatch lr=0.0003 iter=1440/4800 loss=1.007e-5
  derivmatch lr=0.0003 iter=1680/4800 loss=9.948e-6
  derivmatch lr=0.0003 iter=1920/4800 loss=9.879e-6
  derivmatch lr=0.0003 iter=2160/4800 loss=9.948e-6
  derivmatch lr=0.0003 iter=2400/4800 loss=1.107e-5
  derivmatch lr=0.0003 iter=2640/4800 loss=9.777e-6
  derivmatch lr=0.0003 iter=2880/4800 loss=1.085e-5
  derivmatch lr=0.0003 iter=3120/4800 loss=9.671e-6
  derivmatch lr=0.0003 iter=3360/4800 loss=9.462e-6
  derivmatch lr=0.0003 iter=3600/4800 loss=9.441e-6
  derivmatch lr=0.0003 iter=3840/4800 loss=9.339e-6
  derivmatch lr=0.0003 iter=4080/4800 loss=9.315e-6
  derivmatch lr=0.0003 iter=4320/4800 loss=9.302e-6
  derivmatch lr=0.0003 iter=4560/4800 loss=1.074e-5
  derivmatch lr=0.0003 iter=4800/4800 loss=9.092e-6
  derivmatch lr=0.0003 iter=4800/4800 loss=9.088e-6
derivative matching [48s]  fitloss=9.09e-6
  [derivative matching]  nrmse=0.04082  l2=0.004893
